p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,p4x,p4y,p4z,p5x,p5y,p5z,p6x,p6y,p6z,p7x,p7y,p7z
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.05684832567624286380280402518541081812719681062595872033271883596872805481844124,1.055466271581831322893755847790503043848987423611890421933642717315448231945751,0.08034837016346158589437371636875941509119483877363020290944087451029271692866974,-0.009617571289674421076980526319911266053049214309406217010233676315931118586603181,0.06076512972496068823061797323178819561428350980119813762435498874684861489628663,-0.04674181630439055507688031996067701113036376320066415589879190737456793217517548,1.033159633654195876925768287642406544950911715962795786863954483068335659544515,0.0817975420025981768359678290594358546021139928132900917355911166183618842311286,0.1088163334930813039217126374768591120909310645009133846137701441863694678455301
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.05684832567624286380280402518541081812719681062595872033271883596872805481844124,1.055466271581831322893755847790503043848987423611890421933642717315448231945751,0.08034837016346158589437371636875941509119483877363020290944087451029271692866974,-0.0234453090070573457054526541050389147522139277331815292686700521886770756779345,0.05611170038756963464004138067106173363976413757689038272060927637469278219841917,0.01075407564330918803650496286785777387420764925860360095518036831892834272529416,1.020504348037469383342437708803886592340593843613192476066311207682537404867771,0.07199055747092015587155379183115801480699230726330126249981629859714196524580716,0.158882313800391312804192900448883017654943611665365276700604662672834018869031
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.05684832567624286380280402518541081812719681062595872033271883596872805481844124,1.055466271581831322893755847790503043848987423611890421933642717315448231945751,0.08034837016346158589437371636875941509119483877363020290944087451029271692866974,-0.0234453090070573457054526541050389147522139277331815292686700521886770756779345,0.05611170038756963464004138067106173363976413757689038272060927637469278219841917,0.01075407564330918803650496286785777387420764925860360095518036831892834272529416,1.030181069827632869834878815125250926793073834569759774739450128090870527929172,0.07894628977017423423760272796465720256427244729941107594846475652192225588746858,0.04783553781250347803900974849547070910632080919228134866125991125904315039977666
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.05684832567624286380280402518541081812719681062595872033271883596872805481844124,1.055466271581831322893755847790503043848987423611890421933642717315448231945751,0.08034837016346158589437371636875941509119483877363020290944087451029271692866974,-0.0234453090070573457054526541050389147522139277331815292686700521886770756779345,0.05611170038756963464004138067106173363976413757689038272060927637469278219841917,0.01075407564330918803650496286785777387420764925860360095518036831892834272529416,1.029848287982676219670554523350747193192871533610327611809965202384003905943466,0.0783621711640493456593214946005005925325393358280408859672611071457491182275245,0.05660726065627683555225115925437523022623717990134251290825153055023199421080677
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.08578720368448904456924010135810583715260486562009720766624522664955876732557424,1.083566876354872975887645554767969156403647474596820795648337776859441763252108,-0.009888358755732965939580533096558311087275966510901243037796166034297398071494867,-0.01780945341671759655639723324801512809534239620222659137372466810523032686412264,0.08676568409230606627964744102525392436948197496954518412611653027405701509087499,-0.08508881293428010782882813612902512501817490218544107113463317415599730839417154,1.026783137738138887980934777735761812792002849888981038822522444515902853033552,0.07768289857456851602482824522803685272409850637186654062897779223395630023317719,0.05902510380106266931525224548670745790509457741564408411642161975232711183732945
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.03061237055389670545356920031791458695391834300672875854147842605244799529372,0.9514994524671569179223804629506508412088662547858139751841531840534911592369551,0.3061236581929219103493154601507639928229690023469598560147636323423894425465918,0.1357780652640215761181815260504615335248435963088133608281924830755190164379227,1.117442296229512299144357605113483227458887379387486093053488980690194561648641,-0.1201796774010512568396354952037035118977173093824429533695205262815318365666444,0.003589752417746105071765957738894866712152315707675976462408696693412105731003346,0.124857146562473961818934303900199373854291023294412153428120105413659846943413,-0.2056253512213093813833795502666981945523409052499374195753950473085433104508712,1.022552163879057614397805041994287233253410648444443037265819249438936642153799,0.07696783614960370841178128187087590449936753015812984940248068012461944956340497,0.06167077194980649139695626617264017841255349287877587620650327389628800998443425
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.037909405021151685618861656037877350914986600365956703242827268321060178761216,0.9245813295669543365444478681002405530047814562526983469026434496962732004861305,0.379094001096357818937147478928832627067430926565439941152660719137750041774989,0.1445198244286736828945053198633417956126416174660549736364497651399053351609875,1.130079779482913061008735859607365421334117063421243367175113129505753062548561,-0.03276208982501376635630379914371793611884398591520211497867946395181622459935724,0.00465175909739528799722863728855479289554330370962393443304994236446116100607849,0.1481866782718168862629267829528944128525687625361788006458205502598285423034471,-0.1950052858666996566590214108931314899094879824872131040582131829934187101649236,1.023130672393524609648738710757948737925729207395211403070385517473308611457383,0.07176775983212852746086412225587018509239938248009041753022927076515765749801714,0.06745585708749735185914598211201183886028173889520823389993920255772422481788076
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.037909405021151685618861656037877350914986600365956703242827268321060178761216,0.9245813295669543365444478681002405530047814562526983469026434496962732004861305,0.379094001096357818937147478928832627067430926565439941152660719137750041774989,0.2000397856906351338234417936790851632174702862736436276705844896592306339766629,1.164176823003476482343662436265169134194782487337223908998706386193771680763326,-0.1214741718690669417166117044789751105823189100958179981208791127486221296579346,0.03648733020492041047974652571149852711921385080672634989617666020925172639373706,0.1878938849068601297013394093011136269971022422545241725939530906632509515743649,-0.2950316887138043359843035309827010038496179176618527334999563199787577657633023,1.019167863281696130840521955775208634760756598275652571612618327999534385386867,0.07117267719717705933288151818441604980946358806959550757847863147330239284606592,0.06930349908435030249306121346125143538728551379528426000627044982265371177363382
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.037909405021151685618861656037877350914986600365956703242827268321060178761216,0.9245813295669543365444478681002405530047814562526983469026434496962732004861305,0.379094001096357818937147478928832627067430926565439941152660719137750041774989,0.2655094094389068225710816335849057053257941612139043671151065080070857411281453,1.195357527379851490829919835484907885253024084816975904321467295349697141040932,-0.2040684915080941943022459328130579187834812100445691498130347667162199556533602,0.0798216495904288690952966966079414170364250056025381959188081977394794151042759,0.2255761596170907834713106226570728796680324916555377361706739419784802747100153,-0.3912693118853635989440618318649152818030420328801546673025602302011767666411526,1.015023380497909058723306435770483214561014234980618532603504605265070254856897,0.07075357989707637193331370155851018228229068508474157058915922466426379536013495,0.07074009364841174421929321686276675753724899863173763909622969227288936119596742
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.037909405021151685618861656037877350914986600365956703242827268321060178761216,0.9245813295669543365444478681002405530047814562526983469026434496962732004861305,0.379094001096357818937147478928832627067430926565439941152660719137750041774989,0.2655094094389068225710816335849057053257941612139043671151065080070857411281453,1.195357527379851490829919835484907885253024084816975904321467295349697141040932,-0.2040684915080941943022459328130579187834812100445691498130347667162199556533602,0.02713970114656561917990247306050849980332536576621051995326029519528741883535016,0.226105610562921211192956182712409250774732454311394867094525299571985866380014,-0.3212461194180765025641213553345625126423338987062205391922402289510633235119687,0.9648092306699958983063309088497637764192197768212416306195434191214474358508058,0.0544765879640685009515974815559333142783260868863016678818415861464232624201071,0.129691050806613564101238441580636451288366000123174334796939178393757817136821
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.042590539964543358247743142665957517361970258840012459908516603506564355215941,0.9037647364857224967283772997663874774547458134557688329030761202818632275639843,0.4259053495496074442630003080326583756124840957002923141802857956928114723417809,0.2716626938663980622264070166984823567086850310955581361410423045396258485113145,1.20797696685087134352828577209012169556835661138346164396071388330504624232193,-0.1425356502602537842565162552716910655143334695375465764437466344525110925220098,0.02835157152713235217921863715072264596248963366287081256101384752548859984236239,0.2472236824111854667417963476251647738397960029614429933464523051799155949668426,-0.309127417018525953538766570384376558902110776081906345013857661102767046151076,0.9650714694148244892843347612683683806819346275965803698301256296443323400692633,0.04794798513572405211063667758280564525488175840419485193687625790675862999779701,0.1323134384330622195504124445758712896949700604359789764422584120894692290735447
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.035336274606881297658043584640130589052182426988645988788840276266295510957435,0.9348187905867169370276465725066924000967195700606233399498107811253725109355253,0.3533626975450889501352116460174468034922567317818297771855495177316338463129809,0.2622122857649793327550550479172700300870110097386611361648963882330820156535912,1.187215840370891305693049600210057772104449386253690998639155497393069180697779,-0.2370397265653903709705638065390213553358080122702597719880500430646928149222003,0.02653005674689707453599639696577415833231603834852918046166051740831245109688792,0.2144366890290961362128355035207593904238350876523149277090226124673868992501073,-0.3273425626619639501359535226522683962669483920763767957171666278103699662059776,0.9646536534679123942990878348964199474269768679137503877008393385437411201129729,0.057946904088214493833714486904847574025490864690530870086123979981765490332844,0.1281352786975934253553545984666295919218665286472346794650412471338084555397188
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.026484403275993180618335531706473632823097851189831327121775367800938994166406,0.9639275171905941252699538376935310663209081964645852409443947523560746993596438,0.2648439865363805015891904963913902923873716165040965435981772554279169970540357,0.2513018452092394156269283712388088875767768398813138554757732071179026281270062,1.153098135857901548230475453790569250945510713109123733959002740355029393456322,-0.346144126245047293006459649546605023687804506721104986507673267717170369504989,0.02471924545013737444864002641414370566015048535883475306706282229210301068011534,0.1739863765696781780268975033127634515446965480823605524568310160434229818423598,-0.3454506731418411153218572593019543971290086914940612924807267086394695114901018,0.9640605027762610738684901205374494860955723140165033874669222552822711216950496,0.06928526792458851014255919647991806079262859064052107370686054650822463207343212,0.1222037715271322563541277467882985167969820596895824392079858072370830249843546
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.026484403275993180618335531706473632823097851189831327121775367800938994166406,0.9639275171905941252699538376935310663209081964645852409443947523560746993596438,0.2648439865363805015891904963913902923873716165040965435981772554279169970540357,0.3489596191985404462151114997802129885995572847138561490214627081502895424477943,1.177832604145941068166989071529958743062626013164388819711949264937534328963187,-0.4459335989244478532070649996821698426609115292194753613917215885231180545123874,0.08779162001559370021852678073039543578019180605993246204053987258576807654589964,0.2078039102812387252544192197880644113964053618411373071021897878927741320962522,-0.4748403775273214136053788020214402130564223967027728366570529400850125542091763,0.9504478187727570881247488188869190241517542612131184169976590110731763025968378,0.07133296986132364779845628653696868171715142362011990070111443821419498935480777,0.1161122133392599416560660450627825408195827287490143271468638465890897707482318
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013817061974348995477587547920315200265924324961880926541351316885853850971013,0.9903120715037413791586052511134539444775481962377961258140284233227799174410629,0.1381705774753842681716699979778943479244583168834896591117053456344428860845035,0.3341823894879288036666860130749853448335407372524608210515441438055134407162037,1.101907538635606246589739393938196642579318279043518039703233885208009558353237,-0.5937058867779730903422805560277441477688759658219805088284450696065263245535347,0.08558270534235433805341149886873039988308447490054456564953821399014708224378925,0.132973833748663177934272147930725527610284085266865740099746945719944754060766,-0.4969295201171887690113477099426731643954935786005612696878315971882784612612941,0.9494339560147287308769284978998078974895571547887661623504446012828568133377877,0.08507956112729272924837666926233464732505318644895948440729759219215137291522692,0.1059735855698064385494723223901637858248837340386895001839468413008825735802576
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013817061974348995477587547920315200265924324961880926541351316885853850971013,0.9903120715037413791586052511134539444775481962377961258140284233227799174410629,0.1381705774753842681716699979778943479244583168834896591117053456344428860845035,0.3865650376011610680797937695931525793581368871328725504747042427749121997326931,1.10739319597687335071797608892623090093697850471985949761402208111223578313967,-0.6382615853501540703195874513559261770113780167345731754929584776627000277694274,0.1227605496459494011964733953989778087875086498594173466686067659395301629314139,0.1409749353065940573286474316393879787566823851074500450689884065792603339112375,-0.5579937203916270934502834091322037951195861933069085799606075191339700950745112,0.9431629417564319034812908671205557323205788826469579300961425921672366235399145,0.08568800523598984568850964531554029140975754038972563633601965381228322048033307,0.1022397760836319723628958263157381440843943158686586771397591050956149813345614
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013562719723651363908377599030018681749360150574245275180679921157741473923553,0.9906671217317490164995194524158956097054607000294344794407728683224421390762074,0.1356271550554223334386558589035543933110308244419810566291036978018495150007363,0.3862809074505881086438957774132973995704257348633658102767441738638088790924474,1.105593035003425464609061596158676538430690118398116116752380237673494561777848,-0.641102886663186085350720838593991332167834093261803091951993206064986281778855,0.1227245624269614814884961045290842501603125735321414200477601384271560065471886,0.1393163666109202007968289044207833697506931937810660905849407151304360686946418,-0.5583535924949145557874358946472650270589621274974642496915869744672206981748687,0.9431409066204040471465398168977032220697561930656632121918081202027377818605133,0.08593566037745634538295292156482535379680941312195583187706347898003135769778775,0.1020194247214637663697284756601117563127562774717195023970046974774885611306797
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013562719723651363908377599030018681749360150574245275180679921157741473923553,0.9906671217317490164995194524158956097054607000294344794407728683224421390762074,0.1356271550554223334386558589035543933110308244419810566291036978018495150007363,0.3862809074505881086438957774132973995704257348633658102767441738638088790924474,1.105593035003425464609061596158676538430690118398116116752380237673494561777848,-0.641102886663186085350720838593991332167834093261803091951993206064986281778855,0.07219486139996140230186497954725452092232329771980911160826838490953273207426044,0.159368047860333985743648767766472366394221853712837162748405191051861103915161,-0.5145792843210949746851464240530217863801882363609151522623458866559878331150123,0.8945589692059392655086046654006739409352755406361000808756878427074442961748822,0.09043034745471171438367765774461232942238029236802724184610515631102368031902399,0.1419189008557129387861110192894797216087802299575934965264864141216393248387253
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.013562719723651363908377599030018681749360150574245275180679921157741473923553,0.9906671217317490164995194524158956097054607000294344794407728683224421390762074,0.1356271550554223334386558589035543933110308244419810566291036978018495150007363,0.3862809074505881086438957774132973995704257348633658102767441738638088790924474,1.105593035003425464609061596158676538430690118398116116752380237673494561777848,-0.641102886663186085350720838593991332167834093261803091951993206064986281778855,0.05755258359975234566794703390753123892760882043456441202154861014807435628173961,0.1661687926351537567286895225668654126685302600906088982793882745513006437966414,-0.5017480355947773589071523468586185057411817632674477439719578611248665748275541,0.8803259281825247813434877430373820962764745168509353698965810435572754421484141,0.09258701283601580772802036485545489595859136946310703227670329715272946585866557,0.1537325092048751612900133681398908785080612154921641567820603209532185974183329
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.025923593030205135694987615007616982320064724408189907361811299880435913582029,0.9654660754493326978804967007906507067736516093923022889815647320769804064191068,0.2592358842375126705735531371117026631696416581269723320435536315373551051243586,0.4007560905821984524598397097231177728645875004893657913358843611102566588500898,1.185133897021511877399826413062117979195236132270493332185874372718576275201315,-0.4963510646351855348290887186920093451936513068051116675553906272972035718298678,0.06011825152757303321505803763637982761766332262090079355827109305540069099539252,0.2398533039900157619524259516320566982079714874551889023462820211980328747490706,-0.4760913605529990235583866679345092210089672012688905205982680330400825873184305,0.881378589643350537252604035730683429165879389185506593723242360081684286235866,0.07399880991943711876613938864945996445632007343455125420367565282795890730824044,0.1642591241971344273632204888498419793943950948199761130260187198751475797242555
0.1000000051751783246853145764900105389386831454214723873912269556267232042863875,1.04500000258023438371344676481363307182959194873212740814070871137440678391382,4.041433276780595025459480508655735891989676857085478776473939708489340108956789e-09,3.801284890508642790459393172563167808128042461741609706586635278609622467754065e-09,7.355353003013289801675178493319503088046503608435665028655499339497620509609784e-09,0.1000000065285829649981909328743608686183986982629251850962880485380745046776233,1.00000000863616263433051108172795245306198531800251628357917071047801280335721,3.008458560121596355391723163603656592812935243315973183369034343467718762947516e-09,2.017135100051858962470654601225001557016301770275997794797779062018028204043385e-09,1.031386367512832204222514212378824146652192613883155651432511982509419909137932,0.9489491759976957673117509197801952240392426574210182800405233185867888432260994,0.3138636275813718471508529860648169964875845512625629024224243640931201337352966,0.4076045948671527030449612988331477498902076551665382859498584344097231711889038,1.214906722630457910997697829604340598511191714105943744329083984684476721228473,-0.4278660258383863420129072089010649605630396818504020221068445091346635029190082,0.06157872771663923745042904486481827163290497436223233854392820704145341161767347,0.2719667729095949595773491704050344279484831265927458139376011858949123328972558,-0.461486600646549467850692577323621194945015997522831013130812625624252930637109,0.8817757557994025638560486611309203429242089185275035220946294746723860150771691,0.06518706503498079787343693410693774421286037624669065600893134831927984402821998,0.1682307859807149894486092176085258422864175270838885786529261238566234036188106
